3,0.08,2,0.08,0.05,0.02,1.0,107,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
3,0.0,3,0.06,1.0,0.11,0.0,9,27,0.0,0.0,0.0,0,0.0,0.0,255,0.0,9,1.0,0,1.0,1,1.0,1.0,0
34,0.06,2,0.07,0.07,0.07,1.0,258,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,19,0.0,0,0.0,1,0.0,0.0,0
30,0.06,2,0.06,0.04,0.05,1.0,124,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
25,0.06,2,0.06,0.01,0.01,1.0,247,2,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
33,0.07,2,0.07,0.01,0.01,1.0,246,2,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
10,0.09,2,0.07,0.11,0.02,1.0,57,6,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.06,0.22,0.07,1.0,92,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.06,0.05,0.05,1.0,117,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
3,0.05,3,0.07,0.05,0.06,0.0,296,15,0.0,0.0,0.0,0,0.0,0.0,255,0.0,15,1.0,0,1.0,1,1.0,1.0,0
15,0.05,2,0.06,0.05,0.04,1.0,205,11,1.0,1.0,1.0,0,0.0,0.0,255,0.0,11,0.0,0,0.0,1,0.0,0.0,0
9,0.08,2,0.08,0.03,0.02,1.0,190,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
31,0.17,2,0.07,0.92,0.04,1.0,12,11,1.0,1.0,1.0,0,0.0,0.0,255,0.0,11,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.0,1.0,1.0,0.0,174,255,0.0,0.0,0.0,0,0.0,1.0,255,0.0,174,0.0,0,0.0,3,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,82,0.0,0.0,0.0,1,0.0,0.01,82,0.0,3,0.17,8314,0.17,1,0.0,0.0,0
26,0.0,1,0.0,1.0,1.0,0.0,461,21,0.0,0.0,0.0,0,0.0,1.0,21,0.0,461,0.0,0,0.0,3,0.0,0.0,0
13,0.06,2,0.06,0.05,0.04,1.0,227,11,1.0,1.0,1.0,0,0.0,0.0,255,0.0,11,0.0,0,0.0,1,0.0,0.0,0
36,0.05,2,0.05,0.23,0.1,1.0,107,25,1.0,1.0,1.0,0,0.0,0.0,255,0.0,25,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.08,0.02,0.07,1.0,177,17,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
38,0.06,2,0.07,0.06,0.06,1.0,233,15,1.0,1.0,1.0,0,0.0,0.0,255,0.0,15,0.0,0,0.0,1,0.0,0.0,0
15,0.06,2,0.06,0.09,0.07,1.0,220,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,19,0.0,0,0.0,1,0.0,0.0,0
3,0.0,1,0.01,1.0,0.17,0.0,44,44,0.0,0.0,0.0,0,0.0,0.17,255,0.0,44,0.0,0,0.0,2,0.0,0.0,0
11,0.07,2,0.06,0.31,0.13,0.97,29,13,1.0,0.69,1.0,0,0.15,0.06,71,0.0,9,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.08,0.09,0.07,1.0,202,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,19,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.06,0.06,1.0,142,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,8,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.04,1.0,0.54,0.0,511,137,0.0,0.0,0.0,0,0.0,0.54,255,0.0,511,0.0,0,0.0,3,0.0,0.0,0
3,0.06,2,0.07,0.04,0.05,1.0,133,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
55,0.33,2,0.09,0.33,0.02,1.0,12,4,1.0,1.0,1.0,0,0.0,0.0,255,0.0,4,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.01,1.0,0.75,0.0,511,190,0.0,0.0,0.0,0,0.0,0.75,255,0.0,511,0.0,0,0.0,3,0.0,0.0,0
3,0.06,2,0.08,0.05,0.05,1.0,258,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,13,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.02,3,41,0.0,0.02,0.0,1,0.0,0.02,41,0.0,3,0.02,8314,0.02,1,0.0,0.0,0
3,0.06,3,0.07,0.06,0.05,0.0,248,14,0.0,0.0,0.0,0,0.0,0.0,255,0.0,14,1.0,0,1.0,1,1.0,1.0,0
51,0.06,2,0.08,0.04,0.05,1.0,264,12,1.0,1.0,1.0,0,0.0,0.0,255,0.0,11,0.0,0,0.0,1,0.0,0.0,0
28,0.07,2,0.07,0.01,0.01,1.0,237,2,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
13,0.06,2,0.07,0.1,0.07,1.0,193,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,19,0.0,0,0.0,1,0.0,0.0,0
4,0.1,2,0.02,0.31,0.26,0.99,39,52,1.0,1.0,1.0,0,0.0,0.02,201,0.0,12,0.0,0,0.0,1,0.0,0.0,0
18,0.07,6,0.06,0.07,0.03,0.0,108,8,0.0,0.0,0.0,0,0.0,0.0,255,0.0,8,1.0,0,1.0,1,1.0,1.0,0
3,0.06,2,0.12,0.1,0.1,1.0,124,9,1.0,1.0,1.0,0,0.0,0.01,94,0.0,13,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.05,0.06,0.07,1.0,288,18,1.0,1.0,1.0,0,0.0,0.0,255,0.0,18,0.0,0,0.0,1,0.0,0.0,0
3,0.13,2,0.08,0.07,0.06,1.0,46,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
42,0.06,2,0.07,0.0,0.0,1.0,241,1,1.0,1.0,1.0,0,0.0,0.0,255,0.0,1,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.06,0.09,0.12,1.0,110,30,1.0,1.0,1.0,0,0.0,0.0,255,0.0,10,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.1,0.04,0.04,1.0,224,10,1.0,1.0,1.0,0,0.0,0.0,255,0.0,10,0.0,0,0.0,1,0.0,0.0,0
13,0.07,2,0.06,0.04,0.02,1.0,150,6,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
24,0.06,2,0.05,0.04,0.02,1.0,113,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
19,0.05,2,0.06,0.08,0.07,1.0,241,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,19,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.01,0.04,1.0,178,10,1.0,1.0,1.0,0,0.0,0.0,255,0.0,1,0.0,0,0.0,1,0.0,0.0,0
43,0.05,2,0.05,0.07,0.08,1.0,283,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
21,0.06,2,0.07,0.08,0.01,1.0,251,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.07,0.04,0.01,1.0,113,2,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
19,0.06,2,0.07,0.12,0.0,1.0,146,1,1.0,1.0,1.0,0,0.0,0.0,255,0.0,17,0.0,0,0.0,1,0.0,0.0,0
3,0.07,3,0.06,0.09,0.02,0.0,68,6,0.0,0.0,0.0,0,0.0,0.0,255,0.0,6,1.0,0,1.0,1,1.0,1.0,0
36,0.06,2,0.07,0.12,0.02,1.0,132,4,1.0,1.0,1.0,0,0.0,0.0,255,0.0,16,0.0,0,0.0,1,0.0,0.0,0
3,0.0,1,0.02,1.0,0.58,0.0,99,99,0.0,0.0,0.0,0,0.0,0.58,171,0.0,99,0.0,0,0.0,2,0.0,0.0,0
49,0.06,3,0.07,0.12,0.07,0.0,141,17,0.0,0.0,0.0,0,0.0,0.0,255,0.0,17,1.0,0,1.0,1,1.0,1.0,0
3,0.06,2,0.07,0.04,0.07,1.0,159,17,1.0,1.0,1.0,0,0.0,0.0,255,0.0,7,0.0,0,0.0,1,0.0,0.0,0
54,0.06,2,0.07,0.06,0.03,1.0,229,8,1.0,1.0,1.0,0,0.0,0.0,255,0.0,13,0.0,0,0.0,1,0.0,0.0,0
3,0.0,1,0.01,1.0,0.04,0.0,42,9,0.0,0.0,0.0,0,0.0,0.04,255,0.0,42,0.0,0,0.0,2,0.0,0.0,0
34,0.06,2,0.07,0.09,0.04,1.0,126,11,1.0,1.0,1.0,0,0.0,0.0,255,0.0,11,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.06,0.02,0.07,1.0,102,17,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
1,0.07,2,0.07,0.01,0.01,1.0,233,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
3,0.05,2,0.05,0.14,0.06,1.0,121,15,1.0,1.0,1.0,0,0.0,0.0,255,0.0,17,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,183,0.0,0.0,0.0,1,0.0,0.01,183,0.0,3,0.01,8314,0.01,1,0.0,0.0,0
1,0.07,2,0.03,0.25,0.21,1.0,57,54,1.0,1.0,1.0,0,0.0,0.01,255,0.0,14,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.15,1.0,0.22,0.0,511,57,0.0,0.0,0.0,0,0.0,0.22,255,0.0,511,0.0,0,0.0,3,0.0,0.0,0
3,0.06,2,0.07,0.16,0.07,1.0,106,17,1.0,1.0,1.0,0,0.0,0.0,255,0.0,17,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.02,1.0,0.78,0.0,367,200,0.0,0.0,0.0,0,0.0,0.78,255,0.0,367,0.16,0,0.0,3,0.0,0.0,0
10,0.12,2,0.03,0.09,0.2,1.0,33,51,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
3,1.0,2,0.09,0.33,0.05,1.0,3,13,1.0,1.0,1.0,0,0.0,0.0,255,0.0,1,0.0,0,0.0,1,0.0,0.0,0
24,0.06,2,0.06,0.05,0.05,1.0,277,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,14,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.01,1.0,0.42,0.0,510,107,0.0,0.0,0.0,0,0.0,0.42,252,0.0,510,0.0,0,0.0,3,0.0,0.0,0
3,0.06,2,0.05,0.08,0.08,1.0,252,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
40,0.06,2,0.05,0.08,0.04,1.0,120,10,1.0,1.0,1.0,0,0.0,0.0,255,0.0,10,0.0,0,0.0,1,0.0,0.0,0
54,0.06,2,0.07,0.02,0.06,1.0,220,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,4,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.09,0.02,0.02,1.0,241,6,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
4,0.06,3,0.07,0.05,0.05,0.0,273,13,0.0,0.0,0.0,0,0.0,0.0,255,0.0,13,1.0,0,1.0,1,1.0,1.0,0
3,0.06,2,0.08,0.01,0.03,1.0,238,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,36,0.0,0.0,0.0,1,0.0,0.03,36,0.0,2,0.31,8314,0.31,1,0.0,0.0,0
3,0.09,3,0.06,0.04,0.01,0.0,81,3,0.0,0.0,0.0,0,0.0,0.0,255,0.0,3,1.0,0,1.0,1,1.0,1.0,0
3,0.07,2,0.06,0.04,0.04,1.0,270,10,1.0,1.0,1.0,0,0.0,0.0,255,0.0,10,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,5,126,0.0,0.0,0.0,1,0.0,0.01,126,0.33,6,0.05,8314,0.05,1,0.0,0.17,0
11,0.17,2,0.02,0.25,0.25,1.0,24,64,1.0,1.0,1.0,0,0.0,0.01,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
1,0.12,2,0.03,0.18,0.18,1.0,34,46,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.06,0.08,0.05,1.0,137,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,11,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.08,0.08,0.05,1.0,167,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,14,0.0,0,0.0,1,0.0,0.0,0
23,0.06,6,0.07,0.04,0.04,0.0,279,10,0.0,0.0,0.0,0,0.0,0.0,255,0.0,10,1.0,0,1.0,1,1.0,1.0,0
1,0.14,2,0.04,0.24,0.18,1.0,29,47,1.0,1.0,1.0,0,0.0,0.01,255,0.0,7,0.0,0,0.0,1,0.0,0.0,0
11,0.08,2,0.08,0.02,0.01,1.0,179,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.01,0.07,1.0,217,18,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
34,0.06,2,0.06,0.07,0.08,1.0,268,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.06,0.01,0.06,1.0,68,15,1.0,1.0,1.0,0,0.0,0.0,255,0.0,1,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.02,0.03,1.0,256,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.08,0.23,0.01,1.0,81,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,19,0.0,0,0.0,1,0.0,0.0,0
15,0.07,3,0.07,0.06,0.02,0.0,107,6,0.0,0.0,0.0,0,0.0,0.0,255,0.0,6,1.0,0,1.0,1,1.0,1.0,0
29,0.06,2,0.07,0.06,0.05,1.0,226,13,1.0,1.0,1.0,0,0.0,0.0,255,0.0,13,0.0,0,0.0,1,0.0,0.0,0
3,0.06,3,0.08,0.15,0.05,0.0,117,14,0.0,0.0,0.0,0,0.0,0.0,255,0.0,17,1.0,0,1.0,1,1.0,1.0,0
3,0.06,2,0.06,0.22,0.01,1.0,82,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,18,0.0,0,0.0,1,0.0,0.0,0
3,0.07,3,0.06,0.05,0.01,0.0,129,3,0.0,0.0,0.0,0,0.0,0.0,255,0.0,6,1.0,0,1.0,1,1.0,1.0,0
44,0.06,2,0.05,0.17,0.08,1.0,122,21,1.0,1.0,1.0,0,0.0,0.0,255,0.0,21,0.0,0,0.0,1,0.0,0.0,0
7,0.07,2,0.07,0.07,0.07,1.0,243,18,1.0,1.0,1.0,0,0.0,0.0,255,0.0,18,0.0,0,0.0,1,0.0,0.0,0
55,0.05,2,0.06,0.04,0.04,1.0,227,9,1.0,1.0,1.0,0,0.0,0.0,255,0.0,9,0.0,0,0.0,1,0.0,0.0,0
27,0.06,2,0.06,0.04,0.04,1.0,231,9,1.0,1.0,1.0,0,0.0,0.0,255,0.0,9,0.0,0,0.0,1,0.0,0.0,0
19,0.07,2,0.07,0.01,0.01,1.0,238,2,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.07,0.03,0.02,1.0,192,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
21,0.06,3,0.07,0.07,0.08,0.0,269,20,0.0,0.0,0.0,0,0.0,0.0,255,0.0,20,1.0,0,1.0,1,1.0,1.0,0
3,0.07,2,0.07,0.17,0.06,1.0,103,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,17,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.06,0.07,0.07,1.0,268,19,1.0,1.0,1.0,0,0.0,0.01,255,0.0,19,0.0,0,0.0,1,0.0,0.0,0
55,0.06,2,0.06,0.03,0.02,1.0,147,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,4,0.0,0,0.0,1,0.0,0.0,0
10,0.06,2,0.02,0.3,0.29,1.0,66,73,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
49,0.06,2,0.08,0.03,0.03,1.0,235,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,7,0.0,0,0.0,1,0.0,0.0,0
40,0.06,2,0.05,0.08,0.02,1.0,65,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.1,0.1,1.0,243,25,1.0,1.0,1.0,0,0.0,0.0,255,0.0,25,0.0,0,0.0,1,0.0,0.0,0
19,0.05,2,0.05,0.21,0.09,1.0,111,23,1.0,1.0,1.0,0,0.0,0.0,255,0.0,23,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.08,0.1,0.03,1.0,143,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,14,0.0,0,0.0,1,0.0,0.0,0
32,0.06,2,0.07,0.03,0.03,1.0,207,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,7,0.0,0,0.0,1,0.0,0.0,0
55,0.06,2,0.06,0.1,0.1,1.0,252,25,1.0,1.0,1.0,0,0.0,0.0,255,0.0,25,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,127,0.0,0.0,0.0,1,0.0,0.01,127,0.0,2,0.02,8314,0.02,1,0.0,0.0,0
38,0.06,2,0.06,0.07,0.08,1.0,267,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.04,0.07,1.0,157,18,1.0,1.0,1.0,0,0.0,0.0,255,0.0,7,0.0,0,0.0,1,0.0,0.0,0
3,0.0,1,0.01,1.0,0.09,0.0,55,22,0.0,0.0,0.0,0,0.0,0.09,255,0.0,55,0.0,0,0.0,2,0.0,0.0,0
17,0.07,2,0.08,0.01,0.01,1.0,233,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
3,0.0,1,0.02,1.0,0.3,0.0,76,76,0.0,0.0,0.0,0,0.0,0.3,255,0.0,76,0.0,0,0.0,2,0.0,0.0,0
3,0.0,1,0.02,1.0,0.2,0.0,52,52,0.0,0.0,0.0,0,0.0,0.2,255,0.0,52,0.0,0,0.0,2,0.0,0.0,0
53,0.05,2,0.05,0.01,0.01,1.0,214,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
49,0.06,2,0.05,0.11,0.05,1.0,122,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,14,0.0,0,0.0,1,0.0,0.0,0
15,0.06,2,0.07,0.02,0.02,1.0,232,4,1.0,1.0,1.0,0,0.0,0.0,255,0.0,4,0.0,0,0.0,1,0.0,0.0,0
3,0.1,2,0.07,0.1,0.03,1.0,71,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,7,0.0,0,0.0,1,0.0,0.0,0
3,0.0,1,0.31,1.0,0.69,0.09,76,176,0.0,0.0,0.0,0,0.0,0.69,255,0.0,76,0.22,0,0.0,2,0.0,0.0,0
3,0.06,2,0.11,0.02,0.13,1.0,124,18,1.0,1.0,1.0,0,0.0,0.01,141,0.0,3,0.0,0,0.0,1,0.0,0.0,0
3,0.06,3,0.06,0.09,0.06,0.0,141,13,0.0,0.0,0.0,0,0.0,0.0,216,0.0,13,1.0,0,1.0,1,1.0,1.0,0
34,0.05,2,0.06,0.09,0.08,1.0,227,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
3,0.05,2,0.08,0.05,0.05,1.0,239,13,1.0,1.0,1.0,0,0.0,0.0,255,0.0,13,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.03,1.0,0.6,0.01,390,140,0.0,0.0,0.0,0,0.0,0.6,234,0.0,390,0.27,0,0.0,3,0.0,0.0,0
3,0.32,2,0.09,0.05,0.06,1.0,19,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,1,0.0,0,0.0,1,0.0,0.0,0
32,0.06,2,0.08,0.06,0.07,1.0,281,18,1.0,1.0,1.0,0,0.0,0.0,255,0.0,18,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.05,0.03,0.07,1.0,94,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.09,0.06,1.0,109,15,1.0,1.0,1.0,0,0.0,0.0,255,0.0,10,0.0,0,0.0,1,0.0,0.0,0
51,0.08,2,0.07,0.03,0.02,1.0,143,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.06,0.04,0.07,1.0,110,19,1.0,1.0,1.0,0,0.0,0.0,255,0.0,4,0.0,0,0.0,1,0.0,0.0,0
48,0.06,3,0.06,0.12,0.05,0.0,112,13,0.0,0.0,0.0,0,0.0,0.0,255,0.0,13,1.0,0,1.0,1,1.0,1.0,0
4,0.06,2,0.07,0.06,0.06,1.0,235,15,1.0,1.0,1.0,0,0.0,0.0,255,0.0,15,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.01,1.0,0.95,0.0,510,242,0.0,0.0,0.0,0,0.0,0.95,255,0.0,510,0.0,0,0.0,3,0.0,0.0,0
3,0.07,2,0.05,0.02,0.05,1.0,120,13,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
55,0.07,2,0.06,0.06,0.02,1.0,103,6,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
24,0.06,2,0.07,0.03,0.03,1.0,270,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,7,0.0,0,0.0,1,0.0,0.0,0
11,0.08,2,0.06,0.35,0.15,1.0,51,38,1.0,1.0,1.0,0,0.0,0.01,255,0.0,18,0.0,0,0.0,1,0.0,0.0,0
3,0.07,3,0.06,0.16,0.08,0.0,127,20,0.0,0.0,0.0,0,0.0,0.0,255,0.0,20,1.0,0,1.0,1,1.0,1.0,0
1,0.07,2,0.07,0.01,0.01,1.0,238,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,3,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.03,0.02,0.94,196,5,1.0,1.0,1.0,0,0.0,0.0,235,0.0,5,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.06,0.01,1.0,251,3,1.0,1.0,1.0,0,0.0,0.0,255,0.0,14,0.0,0,0.0,1,0.0,0.0,0
38,0.06,2,0.07,0.07,0.08,1.0,298,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.06,0.08,0.12,1.0,118,30,1.0,1.0,1.0,0,0.0,0.0,255,0.0,9,0.0,0,0.0,1,0.0,0.0,0
32,0.07,3,0.07,0.07,0.06,0.0,229,15,0.0,0.0,0.0,0,0.0,0.0,255,0.0,15,1.0,0,1.0,1,1.0,1.0,0
35,0.05,2,0.05,0.08,0.1,1.0,300,25,1.0,1.0,1.0,0,0.0,0.0,255,0.0,25,0.0,0,0.0,1,0.0,0.0,0
24,0.08,3,0.08,0.0,0.0,0.0,236,1,0.0,0.0,0.0,0,0.0,0.0,255,0.0,1,1.0,0,1.0,1,1.0,1.0,0
3,0.06,3,0.08,0.04,0.04,0.0,247,11,0.0,0.0,0.0,0,0.0,0.0,255,0.0,11,1.0,0,1.0,1,1.0,1.0,0
3,0.06,2,0.08,0.05,0.05,1.0,280,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,15,0.0,0,0.0,1,0.0,0.0,0
3,0.0,1,0.05,1.0,0.08,0.02,18,18,0.0,0.0,0.0,0,0.0,0.08,221,0.0,18,0.0,0,0.0,2,0.0,0.0,0
1,0.07,3,0.09,0.0,0.0,0.0,216,1,0.0,0.0,0.0,0,0.0,0.0,255,0.0,1,1.0,0,1.0,1,1.0,1.0,0
3,0.05,2,0.08,0.06,0.01,1.0,148,2,1.0,1.0,1.0,0,0.0,0.0,255,0.0,9,0.0,0,0.0,1,0.0,0.0,0
3,0.07,2,0.06,0.01,0.06,1.0,188,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
29,0.06,2,0.06,0.07,0.06,1.0,232,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,16,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.07,0.09,0.08,1.0,220,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
3,0.08,3,0.07,0.03,0.02,0.0,144,5,0.0,0.0,0.0,0,0.0,0.0,255,0.0,5,1.0,0,1.0,1,1.0,1.0,0
3,0.05,2,0.05,0.23,0.03,1.0,103,7,1.0,1.0,1.0,0,0.0,0.0,255,0.0,24,0.0,0,0.0,1,0.0,0.0,0
4,0.06,2,0.08,0.11,0.06,1.0,145,16,1.0,1.0,1.0,0,0.0,0.0,255,0.0,16,0.0,0,0.0,1,0.0,0.0,0
30,0.07,2,0.06,0.04,0.06,1.0,106,15,1.0,1.0,1.0,0,0.0,0.0,255,0.0,4,0.0,0,0.0,1,0.0,0.0,0
3,0.05,2,0.05,0.03,0.02,1.0,191,6,1.0,1.0,1.0,0,0.0,0.0,255,0.0,6,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.01,3,255,0.0,0.01,0.0,1,0.0,0.0,255,0.5,4,0.05,8314,0.05,1,0.0,0.25,0
42,0.06,2,0.07,0.16,0.08,1.0,125,20,1.0,1.0,1.0,0,0.0,0.0,255,0.0,20,0.0,0,0.0,1,0.0,0.0,0
32,0.07,2,0.07,0.02,0.02,1.0,255,5,1.0,1.0,1.0,0,0.0,0.0,255,0.0,5,0.0,0,0.0,1,0.0,0.0,0
3,0.06,2,0.05,0.32,0.09,1.0,72,23,1.0,1.0,1.0,0,0.0,0.0,255,0.0,23,0.0,0,0.0,1,0.0,0.0,0
48,0.05,2,0.06,0.13,0.05,1.0,110,14,1.0,1.0,1.0,0,0.0,0.0,255,0.0,14,0.0,0,0.0,1,0.0,0.0,0
33,0.06,2,0.06,0.04,0.04,1.0,269,11,1.0,1.0,1.0,0,0.0,0.0,255,0.0,11,0.0,0,0.0,1,0.0,0.0,0
